,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
8727,9462253,1581431835,0xf4faebc47e5b23da7f02a5876d6221e0740b4f71775efba084b4937492c682a7,4308,0x4a7cdb86e3562a051dcb1026aacc1548676684c4934526dcd959b185b506372b,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11111254369792b2ca5d084ab5eea397ca8fa48b,500000,USD Coin,USDC,6,134,1405843,8800000000,391197,5226981,deprecated,4607231
8728,9462253,1581431835,0xf4faebc47e5b23da7f02a5876d6221e0740b4f71775efba084b4937492c682a7,4308,0x4a7cdb86e3562a051dcb1026aacc1548676684c4934526dcd959b185b506372b,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,499624,Tether USD,USDT,6,134,1405843,8800000000,391197,5226981,deprecated,4607231
8729,9462253,1581431835,0xec5bb244640ceea8388218135e5cfd358a49bcd4e77d2893b8d885aec60d089c,4309,0x4a7cdb86e3562a051dcb1026aacc1548676684c4934526dcd959b185b506372b,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0xdac17f958d2ee523a2206206994597c13d831ec7,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2692,Tether USD,USDT,6,135,1292477,8800000000,333552,5560533,deprecated,4607231
8730,9462253,1581431835,0xec5bb244640ceea8388218135e5cfd358a49bcd4e77d2893b8d885aec60d089c,4309,0x4a7cdb86e3562a051dcb1026aacc1548676684c4934526dcd959b185b506372b,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,2691,USD Coin,USDC,6,135,1292477,8800000000,333552,5560533,deprecated,4607231
8731,9462256,1581431883,0x1461cad19588c906d70452dbb86776043d044559a8d137d47b2f4197a4258c7d,4310,0x426e823cf6cda93ee9ad46cdacb9cd098294eb3d103b82b54b1edb01e67d6de4,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x6b175474e89094c44da98b954eedeac495271d0f,0x11111254369792b2ca5d084ab5eea397ca8fa48b,227325178344303735,Dai Stablecoin,DAI,18,55,1480410,8800000000,442788,2423808,deprecated,4607228
8732,9462256,1581431883,0x1461cad19588c906d70452dbb86776043d044559a8d137d47b2f4197a4258c7d,4310,0x426e823cf6cda93ee9ad46cdacb9cd098294eb3d103b82b54b1edb01e67d6de4,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,227315,Tether USD,USDT,6,55,1480410,8800000000,442788,2423808,deprecated,4607228
8733,9462258,1581431902,0x11a1b65dbeafb46e66350f80a31460fe420d1afaab738a4cf66724f6940ba8fb,4311,0x6a8382cb55093c643a15edc3d0361c09795143ff7202cad2d3351e0f179ba69e,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0xdac17f958d2ee523a2206206994597c13d831ec7,0x11111254369792b2ca5d084ab5eea397ca8fa48b,499624,Tether USD,USDT,6,16,1390057,8800000000,402924,983497,deprecated,4607226
8734,9462258,1581431902,0x11a1b65dbeafb46e66350f80a31460fe420d1afaab738a4cf66724f6940ba8fb,4311,0x6a8382cb55093c643a15edc3d0361c09795143ff7202cad2d3351e0f179ba69e,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,18946439307,Dai Stablecoin,DAI,18,16,1390057,8800000000,402924,983497,deprecated,4607226
8735,9462258,1581431902,0x11a1b65dbeafb46e66350f80a31460fe420d1afaab738a4cf66724f6940ba8fb,4311,0x6a8382cb55093c643a15edc3d0361c09795143ff7202cad2d3351e0f179ba69e,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,499244501266614968,Dai Stablecoin,DAI,18,16,1390057,8800000000,402924,983497,deprecated,4607226
8736,9462262,1581431928,0xcc03ccb78aa2e1fcba0a9111080a693b86adf9850fcee8d76ea6448053693ec9,4312,0xdc620c219e941cb1dd6657f957d3732c25721a13d1353dd4aec98ef8a8fe24d8,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x6b175474e89094c44da98b954eedeac495271d0f,0x11111254369792b2ca5d084ab5eea397ca8fa48b,499244520213054275,Dai Stablecoin,DAI,18,114,1257328,8800000000,349807,5340824,deprecated,4607222
8737,9462262,1581431928,0xcc03ccb78aa2e1fcba0a9111080a693b86adf9850fcee8d76ea6448053693ec9,4312,0xdc620c219e941cb1dd6657f957d3732c25721a13d1353dd4aec98ef8a8fe24d8,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x39aa39c021dfbae8fac545936693ac917d5e7563,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,2375806574,Compound USD Coin,cUSDC,8,114,1257328,8800000000,349807,5340824,deprecated,4607222
8738,9462271,1581432082,0x1b4f778569033eee396f8601ea843a5a06ba9598833a58a57cb692e85189e04e,4313,0xf9be016151163a2190b98b2dc57833cc1251d3f57fda7b91455401c608e04b02,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2375806574,Compound USD Coin,cUSDC,8,155,1685156,8800000000,468170,8681442,deprecated,4607213
8739,9462271,1581432082,0x1b4f778569033eee396f8601ea843a5a06ba9598833a58a57cb692e85189e04e,4313,0xf9be016151163a2190b98b2dc57833cc1251d3f57fda7b91455401c608e04b02,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,2457527545,Compound Dai,cDAI,8,155,1685156,8800000000,468170,8681442,deprecated,4607213
8740,9462285,1581432277,0xa27b346567be914e15f1845210057dc6fc8d98a6b3473f823b4383822d19bb05,4314,0x188e9eac2b5fa61ec406923d1a4d51833873b666e10c7202bf51145a4edd0c5c,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2563579198,Compound Dai,cDAI,8,3,1136568,8800000000,315911,449329,deprecated,4607199
8741,9462285,1581432277,0xa27b346567be914e15f1845210057dc6fc8d98a6b3473f823b4383822d19bb05,4314,0x188e9eac2b5fa61ec406923d1a4d51833873b666e10c7202bf51145a4edd0c5c,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,517886,Tether USD,USDT,6,3,1136568,8800000000,315911,449329,deprecated,4607199
8742,9462287,1581432322,0x72c8ab38452e7180fc2d532168c702cddc8ccafef3b4a29decd95066472b4875,4315,0x67b02ac4bb6b38113979397358d5c695d8f7c8b450a3c2a6fdcafd2edb612a07,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0xdac17f958d2ee523a2206206994597c13d831ec7,0x11111254369792b2ca5d084ab5eea397ca8fa48b,227315,Tether USD,USDT,6,144,1162634,8800000000,340188,5847550,deprecated,4607197
8743,9462287,1581432322,0x72c8ab38452e7180fc2d532168c702cddc8ccafef3b4a29decd95066472b4875,4315,0x67b02ac4bb6b38113979397358d5c695d8f7c8b450a3c2a6fdcafd2edb612a07,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,227304,USD Coin,USDC,6,144,1162634,8800000000,340188,5847550,deprecated,4607197
8744,9462291,1581432367,0x97e2c38082d2b65d3a7296f1495ba528b9b959a7812019c04cbe944f755d927e,4316,0x9893e7f53f95a89d16a226ce878fecca75cffb9f42ffce329767d0fbaadada53,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11111254369792b2ca5d084ab5eea397ca8fa48b,229995,USD Coin,USDC,6,81,1802714,8800000000,500641,4009316,deprecated,4607193
8745,9462291,1581432367,0x97e2c38082d2b65d3a7296f1495ba528b9b959a7812019c04cbe944f755d927e,4316,0x9893e7f53f95a89d16a226ce878fecca75cffb9f42ffce329767d0fbaadada53,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,229683339090517592,Dai Stablecoin,DAI,18,81,1802714,8800000000,500641,4009316,deprecated,4607193
8746,9462313,1581432709,0xdbbcd2eaaffe06865da45ed6bfd2410345eea77e8cdbfb50e548f04f90fe014e,235,0xff94db0af2ecde2d9577d4dd81fcfc52b03432e6b029d373222cf2c2a0204fdd,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,2979525496610994625,EthLend,LEND,18,88,897741,4000000000,272438,8353148,deprecated,4607171
8747,9462519,1581435249,0x1998208451786aab7282a8db9c8e4c5778fc7154d61d318a464a1cb6e74e8e99,297,0x878c0bad97855dcc223dc858ab7bab980287fd8c0e8ba35a2b881a7efc5508ab,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,325093086860,Dai Stablecoin,DAI,18,123,444870,1725800000,133327,9625026,deprecated,4606965
8748,9462542,1581435610,0x5c4506115709467022919e7e7f3eb2b4b0f5a642faa219e0aadcdead52dbfcc3,0,0x23948de1ea9393c4f9d121a8293b747268b3f3dafe7756b8c9aa22ba0e273b77,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,4593402067057278,Dai Stablecoin,DAI,18,84,319057,5000000000,90246,8341942,deprecated,4606942
8749,9462566,1581435919,0xaba8cf2645537489a430dafa17d522e83f93d241f3f6ba4154cbc0d7acd38c4b,610,0x634d1d293cb62acf555358f44af6881a5fd124743a4abca857e33b8832fad75c,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,4999867966,Dai Stablecoin,DAI,18,58,1105839,7958500000,348777,3373312,deprecated,4606918
8750,9462689,1581437278,0xc3aa07516df21658c4f479602810c9bc2689c50fe1315ec554d68537c0c9f856,904,0xecddd3683cc38e8799a308ca9fb88194ca918070042f2e23a97928f411caab69,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,2903572977231019401,Dai Stablecoin,DAI,18,87,1688162,11000000000,479045,3557425,deprecated,4606795
8751,9462719,1581437636,0x5bbdd7e8cb59bab45012f4c803444c93dda5ac479b1d19669056ad7e1671db92,394,0x01d253c1c303ac0c86a84e340fbb3603c1bb32d54292818bd1d2c5f8cfe0d95b,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,1,USD Coin,USDC,6,113,1570453,5000000000,511603,7564007,deprecated,4606765
8752,9462838,1581439082,0xd044a6bd03e4c6a021f4e3ebacaa0c230c7b6635fc17f51f172475223418fae4,19,0x96d938788332c6170069742eea01bc68522e0ff1d534e6d1bbfdd62603dbf276,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,187466652279279497,Dai Stablecoin,DAI,18,35,2010907,4000000000,618904,4054307,deprecated,4606646
8753,9463016,1581441627,0x8e2f2af95f4644933150e17c4712c2b3ad16d3b92dfe338fe5a3a05075b56358,18,0x2570a8aa32db4155917e21ca9fe9489ca9c205eef101c2503578a41e20fbd022,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,53320625801248162,Dai Stablecoin,DAI,18,26,256919,8800000000,91651,9095011,deprecated,4606468
8754,9463033,1581441880,0x3927fb2121a969d2e7dd886d6bb423539c95df6354dd48ab4615094a080ed14f,250,0x04f28e42c073e02da18610dbab0422bbde860c37c66ef88abe63caf2c6db6ab5,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,3863624000250489211,ChainLink Token,LINK,18,26,2016487,8800000000,559933,4286716,deprecated,4606451
8755,9463073,1581442438,0x6115147f9b43bdd22b1691eb3db6f9f2624cc87cdde947ad683ee2d8054c73ae,252,0x062e5ab32ffda468e22c0741b240fc71d770faecda4f2cab489dcd595c95a370,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,850080420626005224,ChainLink Token,LINK,18,104,1877749,8800000000,529316,6821202,deprecated,4606411
8756,9463109,1581442911,0xdfe04cbbfa85fcdd0e57d11f29f0b6c8cda9ee03ffc9cc687d4bfd860feede61,254,0xf8895c3adad1d99384ea4976b7df48d94eacb34c5c4b28adab3da2156e80973a,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,958030136485929,ChainLink Token,LINK,18,69,1989487,8800000000,552221,6393275,deprecated,4606375
8757,9463143,1581443383,0xcd3842438b037bb6564ff407443692e67d6a7246d9f77f79f109b9c8bd30e901,255,0x1da4df8c30df294e1458a673da2ca14deb2730a662eeb054581f58a95b922ff0,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,30,ChainLink Token,LINK,18,12,1937579,8800000000,552159,1234798,deprecated,4606341
8758,9463152,1581443511,0xc7d5634c6a9a2a82c554b7c238e33a99d929b5668ad65894f33e562858a0874f,73,0x0b84558b4b3ba8aa0c7ad3a74a3000052d2c361a7a3bc544e048e9ddb8a8cd68,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,4500000165,Dai Stablecoin,DAI,18,74,707886,8800000000,216757,3869472,deprecated,4606332
8759,9463182,1581443837,0x34ecd232e72bed208e6b7b576d6cf4aea103a7f112889c995d6b298dca2b265f,256,0xbb8da7c6e65163197173625f147101e3ca834c3faba2c1bd4409ee9bb004ba4a,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,5968616484694806390,ChainLink Token,LINK,18,58,1906819,8800000000,529366,3350022,deprecated,4606302
8760,9463182,1581443837,0xd32f6b220ff333a4bd1da1fb05adbcf323ae3f3fc5f4b5a97f0d5b54b4320b4c,340,0xbb8da7c6e65163197173625f147101e3ca834c3faba2c1bd4409ee9bb004ba4a,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,2731679329745424277,Dai Stablecoin,DAI,18,59,472032,8800000000,144216,3494238,deprecated,4606302
8761,9463216,1581444282,0xd338a841e43f35e64673ac78644e996b033dc0cf55f498d5b424531a1929a565,426,0x93e2e4f6bf51721fd1c34890c65f17e8649948e9ae9530b97d9a5834d0c3ebe1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,78786,USD Coin,USDC,6,42,1506978,5000000000,489487,5329548,deprecated,4606268
8762,9463225,1581444447,0x6673bf6ccbc58021dad75a7cca8f500871b518a3cb709bf03c646dc1adec002e,301,0x416e27f52b191c87dbb0ede4d04a846f4f1ceb2b4a2274d7c664b93a8b02bd32,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,2258918877921307,Dai Stablecoin,DAI,18,20,733240,3455000000,204869,7941756,deprecated,4606259
8763,9463245,1581444673,0x2ba5018ffac5f32485295ffbbca4f2dd54469730d4f53fd8b35aec14fec77dfc,259,0x3e0259c88be25174ee002c60c52330756ddb0abc86e400a3b8555e99d05cac53,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,30,ChainLink Token,LINK,18,67,1989264,8800000000,552159,3589476,deprecated,4606239
8764,9463260,1581444864,0xad2265251e1f4b86ac1cb18e737d8af695721717316fcf08d331c226c11abb45,260,0x20425516994668492b23bf10d56eeb6399ee84d8d05b565dea65ce72f51174d1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,574907948151348526,ChainLink Token,LINK,18,67,1989264,8800000000,552159,4234500,deprecated,4606224
8765,9463290,1581445168,0x757c86042fe2f71682a4e2d34f8c72d33c4b0ff8a2b83f98e36445ef8e8d4b9a,303,0xa0ab985c887de39847fab82e64a7310682cf6789c2c34630a1537208edfa2e18,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,4650492722136170,Dai Stablecoin,DAI,18,85,283919,2590000000,90270,6360413,deprecated,4606194
8766,9463311,1581445405,0x32e045f94bc439f83a36ac9e74d0ce904bd70a873925ccb30a07bbab9296c7d3,261,0x36690e4f5990acb2596139bcb4715329d37d1e87dc73eca016d39e0048f9aedf,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,650554403692489486,ChainLink Token,LINK,18,76,1974477,7700000000,552176,6622682,deprecated,4606173
8767,9463337,1581445860,0x5b47c95e53d0ec85704eb8237e908223d32e9663472dffe03729633bdcdf86db,262,0xff89aa79c003fa2b74dba8007ec3a1667f42d579cc0b48001d13b74783b1b7b7,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,433406110516634168,ChainLink Token,LINK,18,37,1877929,8008000000,529366,2477368,deprecated,4606147
8768,9463355,1581446086,0xdbedf0132732fc828060fe5f2f280381aabee462780aa3afe47e5daa272f415e,263,0xdc387db37e54681fb89ea30ee3884573cd16bb8b5cf163cfc89a4f6f0423b626,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,42631062462866171,ChainLink Token,LINK,18,157,1989466,8800000000,552215,7636811,deprecated,4606129
8769,9463413,1581446948,0x94befe820dfa2e8b806d05ca43d546183210e7e9054218b3a89be9550a822195,264,0xee9e86c0c9bf9899cf844ad3d8524ecd14fcd8646625fe906ab5ee006ee03b1c,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,858935712190654309,ChainLink Token,LINK,18,27,1907186,8800000000,529366,1973831,deprecated,4606071
8770,9463482,1581448043,0x7eea27d1060af49ee5595c248c213e0fa60b81dce83e9701655d6875c180834e,266,0xc6b302ed53db7c1ab48f69f82690953411a3c00ad9486463e7b04c6cbda96f00,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,30,ChainLink Token,LINK,18,18,1989243,8800000000,552153,1065291,deprecated,4606002
8771,9463504,1581448254,0x87131015de2a66fa6bc2a55551b2b96b4144a2a1a462ca846f8024d17a045400,6440,0x1e1dc9cec82d1dcd0e68e60968d180408007e148ac065261de232dc502dfb756,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,144999999999654976,Dai Stablecoin,DAI,18,66,690568,50000000000,193016,1875715,deprecated,4605980
8772,9463505,1581448384,0x278462e6cede61a1cc7d565b37a2c22e763cfaac2ebb98b023782805ed2b44bb,267,0xfc623ad613231e1b863ef9b4d678634db0fc6f059ad0fc4c41cfe0c3362f7850,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,236538430660545140,ChainLink Token,LINK,18,14,1948006,8800000000,552221,1523242,deprecated,4605979
8773,9463513,1581448482,0xebb594fa8fb4e1cfa2d417493492327d700a90b1443fd619012edc841ca91ebf,268,0x8f693c55acaec6b27bfe42f8a8794972fc401f55aa03ce56c40a1c0116728570,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x514910771af9ca656af840dff83e8264ecf986ca,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,353161305091030427,ChainLink Token,LINK,18,19,1937802,8800000000,552221,2066096,deprecated,4605971
8774,9463538,1581448706,0x3ab31752396ac1a5cc09c4aac80446ae798f891545e8ff8def2f308113941605,817,0xd3c8479f73bf8f659629036fe135f94025dd263c99473be1383cdad6683546aa,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x1985365e9f78359a9b6ad760e32412f4a445e862,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,1953220967962648,Reputation,REP,18,49,696052,10000000000,194539,2926313,deprecated,4605946
8775,9463610,1581449658,0x7fe0e37202b3895fad8e3cb7174eece33a8e4b2474fdc021365f6e001e2a8502,42,0x9dc5126709893b62000e69cc7a5a802c5c7b41fe92e58e834bed2a7ac89b31fc,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,2159740048053179,Dai Stablecoin,DAI,18,41,814834,8800000000,242822,2727753,deprecated,4605874
8776,9463633,1581449953,0xaba5c9931bf8291920b84dc4eb59c7d1b130ff3fee03184fc1e7797a9c8b8b2f,4319,0x3301ac2a34f414b4574a891c0c55bd2c46393d29dd37d88c4ae5d76de6aedf22,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x52ea46506b9cc5ef470c5bf89f17dc28bb35d85c,0,Compound Dai,cDAI,8,37,1300000,1000000000,720502,4809151,deprecated,4605851
8777,9463633,1581449953,0xaba5c9931bf8291920b84dc4eb59c7d1b130ff3fee03184fc1e7797a9c8b8b2f,4319,0x3301ac2a34f414b4574a891c0c55bd2c46393d29dd37d88c4ae5d76de6aedf22,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0x52ea46506b9cc5ef470c5bf89f17dc28bb35d85c,0,Compound USD Coin,cUSDC,8,37,1300000,1000000000,720502,4809151,deprecated,4605851
8778,9463633,1581449953,0xaba5c9931bf8291920b84dc4eb59c7d1b130ff3fee03184fc1e7797a9c8b8b2f,4319,0x3301ac2a34f414b4574a891c0c55bd2c46393d29dd37d88c4ae5d76de6aedf22,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0xdac17f958d2ee523a2206206994597c13d831ec7,0x52ea46506b9cc5ef470c5bf89f17dc28bb35d85c,510000,Tether USD,USDT,6,37,1300000,1000000000,720502,4809151,deprecated,4605851
8779,9463633,1581449953,0xaba5c9931bf8291920b84dc4eb59c7d1b130ff3fee03184fc1e7797a9c8b8b2f,4319,0x3301ac2a34f414b4574a891c0c55bd2c46393d29dd37d88c4ae5d76de6aedf22,0x0000000000000000000000000000000000000000,0x9fc689ccada600b6df723d9e47d84d76664a1f23,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,509709560709229048,Curve.fi cDAI/cUSDC/USDT,cDAI+cUSDC+USDT,18,37,1300000,1000000000,720502,4809151,deprecated,4605851
8780,9463639,1581450016,0x0ef4b76f8fe1b7668adac6a2b07d94e2d583b7cd2a5fcf295e6cd8b4ed6dadeb,4320,0xd3121c7823bbd2421a6b7befeac6052727e86799d493d45a05f890d81fab1655,0x2e60cf74d81ac34eb21eeff58db4d385920ef419,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0,Compound Dai,cDAI,8,30,483712,10000000000,336407,1586679,deprecated,4605845
8781,9463639,1581450016,0x0ef4b76f8fe1b7668adac6a2b07d94e2d583b7cd2a5fcf295e6cd8b4ed6dadeb,4320,0xd3121c7823bbd2421a6b7befeac6052727e86799d493d45a05f890d81fab1655,0x2e60cf74d81ac34eb21eeff58db4d385920ef419,0x39aa39c021dfbae8fac545936693ac917d5e7563,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0,Compound USD Coin,cUSDC,8,30,483712,10000000000,336407,1586679,deprecated,4605845
8782,9463639,1581450016,0x0ef4b76f8fe1b7668adac6a2b07d94e2d583b7cd2a5fcf295e6cd8b4ed6dadeb,4320,0xd3121c7823bbd2421a6b7befeac6052727e86799d493d45a05f890d81fab1655,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x3740fb63ab7a09891d7c0d4299442a551d06f5fd,0x0000000000000000000000000000000000000000,0,Stablecoins.exchange cDAI/cUSDC,cDAIUSDC,18,30,483712,10000000000,336407,1586679,deprecated,4605845
8783,9463797,1581452069,0x69f3286136b8e5a5598413ccc4e45eac7186a42aad69487d0707a34386cc65e5,4321,0xc90adfbdab4b7b1367694b18b479de2eb71a9f25d2c8f7398307c6c9e625558c,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x514910771af9ca656af840dff83e8264ecf986ca,0x11111254369792b2ca5d084ab5eea397ca8fa48b,13833413908473355071,ChainLink Token,LINK,18,109,447676,6600000000,125867,7811614,deprecated,4605687
8784,9463797,1581452069,0x69f3286136b8e5a5598413ccc4e45eac7186a42aad69487d0707a34386cc65e5,4321,0xc90adfbdab4b7b1367694b18b479de2eb71a9f25d2c8f7398307c6c9e625558c,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x06af07097c9eeb7fd685c692751d5c66db49c215,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,52615830693132473010,Chai,CHAI,18,109,447676,6600000000,125867,7811614,deprecated,4605687
8785,9463797,1581452069,0xb5d8ca778b7d7b3f93eb5cb8ef72ecc475d58686d7608e38ecbbdedb36dfe129,4322,0xc90adfbdab4b7b1367694b18b479de2eb71a9f25d2c8f7398307c6c9e625558c,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,0x57ab1e02fee23774580c119740129eac7081e9d3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,12069612978362823164,Synth sUSD,sUSD,18,110,672210,6600000000,187916,7999530,deprecated,4605687
