,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
117,1633043878,3247262407.058479209972393143,4315585356.203053,2021-10-01,200154032168.70809635,1.0057846688609382,4340549588.429802,3266046744.787886,-1074502843.6419158,-1.0745028436419157
116,1632992038,3144597303.619963310088800824,4203139070.854282,2021-09-30,194938846844.52031566,1.003857758375262,4219353765.8072605,3156728400.2048297,-1062625365.6024308,-1.062625365602431
114,1632888359,3044636766.694049702512418283,4054080955.797084,2021-09-29,188025628753.88932731,0.9946490953267305,4032387955.0648966,3028345205.590738,-1004042749.4741588,-1.0040427494741588
112,1632784679,3074171247.573453167672121561,4078722792.1767893,2021-09-28,189168501042.19896293,0.9944924039715893,4056258834.7256083,3057239954.219662,-999018880.5059462,-0.9990188805059461
111,1632732839,3048758236.837582148579301350,4037369694.0548882,2021-09-27,187250571341.22122773,1.0039221478911995,4053204855.086418,3060715917.526972,-992488937.5594463,-0.9924889375594463
109,1632629159,3035377968.993439198331151943,4032312756.9271483,2021-09-26,187016033897.74649528,1.0041950852765762,4049228652.8042836,3048111638.4200077,-1001117014.3842759,-1.0011170143842758
107,1632525479,3129307896.033754887478442965,4160356285.7800226,2021-09-25,192954609195.80562293,1.0022615256011058,4169765038.0300355,3136384905.954378,-1033380132.0756574,-1.0333801320756573
106,1632473639,3245977483.874068960342864041,4313874692.208834,2021-09-24,200074692689.15475951,1.0024018246768236,4324235862.8973055,3253773752.6952515,-1070462110.202054,-1.070462110202054
104,1632369959,3486036825.356092556769986827,4622375848.445131,2021-09-23,214382774966.02363067,1.000687500667685,4625553734.927228,3488433478.0010986,-1137120256.9261293,-1.1371202569261294
102,1632266279,3466228828.528990730727355252,4600136739.247532,2021-09-22,213351339596.23262974,0.9951586201519572,4577865729.939898,3449447498.129846,-1128418231.8100514,-1.1284182318100515
100,1632162600,3427723387.399817255804529531,4569239822.287517,2021-09-21,211918360753.11006641,0.9911832334359997,4528953901.399473,3397501950.4471483,-1131451950.9523249,-1.1314519509523249
199,1632110769,3435492534.194455765105424862,4558146778.468866,2021-09-20,211403872620.89511407,1.0044974871802812,4578646985.17087,3450943617.8249483,-1127703367.3459215,-1.1277033673459216
197,1632007089,3428770092.201791090030966866,4531290562.2556715,2021-09-19,210158298841.16693266,1.003837955580935,4548681454.157918,3441929559.5129,-1106751894.645018,-1.106751894645018
195,1631903408,3462890596.703684525916188989,4568767807.096639,2021-09-18,211896468996.62711869,1.0043694820643114,4588730956.085751,3478021635.056654,-1110709321.0290966,-1.1107093210290966
194,1631851568,3460088013.314063087457809514,4567102947.7567835,2021-09-17,211819253907.04799782,1.0021173796387681,4576773238.546521,3467414333.2218003,-1109358905.3247209,-1.1093589053247208
192,1631747888,3453873789.497887172673964180,4572551582.904643,2021-09-16,212071958049.04638782,1.0017966377022707,4580766801.474067,3460079149.366984,-1120687652.1070828,-1.1206876521070828
190,1631644207,3455531456.250197887072979516,4598059281.427382,2021-09-15,213254988458.42799051,1.0016710614137545,4605742920.870731,3461305861.5307517,-1144437059.3399796,-1.1444370593399797
189,1631592367,3516417311.051505516689274901,4664494179.274857,2021-09-14,216336195660.54609405,1.0041056425803125,4683644925.192907,3530854463.693906,-1152790461.4990015,-1.1527904614990014
187,1631488687,3571114676.518484061721242433,4718395253.130442,2021-09-13,218836092286.36807859,1.0108952367520805,4769803286.503191,3610022816.387982,-1159780470.115209,-1.159780470115209
185,1631385006,3557981947.752289103656550190,4690694633.8148775,2021-09-12,217551355641.86833250,1.002597310206897,4702877822.864722,3567223130.581141,-1135654692.2835813,-1.1356546922835813
184,1631333166,3557396029.648024682373632085,4683257733.51128,2021-09-11,217206437059.62731616,0.9977592698242409,4672763816.586945,3549424865.0172677,-1123338951.5696769,-1.1233389515696768
182,1631229486,3516138935.678387390916406653,4666117266.004596,2021-09-10,216411473363.73180075,1.0044956980761734,4687094720.420572,3531946434.727075,-1155148285.6934972,-1.1551482856934971
180,1631125805,3447360977.896637064431611839,4592322362.150574,2021-09-09,212988913886.68326606,1.0039735308924298,4610570096.924575,3461059173.239667,-1149510923.684908,-1.149510923684908
179,1631073965,3434079504.529462194742311802,4577138367.03245,2021-09-08,212284690103.23889000,1.001609915957946,4584507175.131262,3439608083.9246583,-1144899091.2066035,-1.1448990912066035
177,1630970285,3411684432.398589464019837314,4560406391.103963,2021-09-07,211508671980.13013897,1.0005074642277734,4562720634.211557,3413415740.2044835,-1149304894.0070739,-1.1493048940070738
175,1630866604,3289088061.333791956479411598,4434167406.627628,2021-09-06,205653790272.48340939,0.9996451826430324,4432594087.068057,3287921035.801035,-1144673051.2670221,-1.1446730512670222
174,1630814764,3255346138.710912374756647085,4379072474.30814,2021-09-05,203098523270.30088028,0.9983312878540617,4371765062.882318,3249913903.0700126,-1121851159.812305,-1.1218511598123049
172,1630711084,3253583143.265931288021269286,4381035610.948854,2021-09-04,203189572266.41735803,0.9988984888212377,4376209851.248838,3249999285.0625916,-1126210566.1862469,-1.126210566186247
170,1630607403,3251906430.346611131801168226,4385944384.081538,2021-09-03,203417237960.50347416,0.9998512299280247,4385291886.819839,3251422643.992912,-1133869242.8269267,-1.1338692428269268
169,1630555563,3255059480.912710246270066703,4397222740.915475,2021-09-02,203940320789.41916787,1.0001590591453435,4397922159.40653,3255577227.8917875,-1142344931.5147429,-1.142344931514743
167,1630451883,3261270471.749354168324524410,4385907671.136518,2021-09-01,203415535238.07488026,1.0039901190052827,4403407964.690535,3274283329.0400486,-1129124635.650486,-1.129124635650486
165,1630348202,3261112375.971942788867689066,4382529759.883583,2021-08-31,203258869918.82422586,0.9978302041172648,4373020564.854623,3254036427.765422,-1118984137.089201,-1.118984137089201
164,1630296362,3258739057.197500113269243991,4379737179.706904,2021-08-30,203129351872.86243322,0.9999394286827352,4379471893.256656,3258541671.0801835,-1120930222.1764722,-1.120930222176472
162,1630192682,3272685074.071114117940407673,4415704446.400579,2021-08-29,204797490227.36839283,1.0001565505105157,4416395727.185949,3273197414.5902166,-1143198312.5957327,-1.1431983125957328
160,1630089001,3258638892.496704434343387862,4419464668.786124,2021-08-28,204971886887.42658537,1.0026754524906403,4431288736.541525,3267357226.0377316,-1163931510.5037932,-1.1639315105037933
159,1630037161,3235647439.748450864725818567,4399207092.622347,2021-08-27,204032353726.45765588,0.9997920881113154,4398292445.167005,3234974710.178134,-1163317734.9888706,-1.1633177349888706
157,1629933481,3269678651.323753629242384386,4452690298.083399,2021-08-26,206512869888.87115269,0.9998546558272893,4452043125.495687,3269203422.585147,-1182839702.9105396,-1.1828397029105395
155,1629829800,3268206429.823480921553521985,4467065928.694239,2021-08-25,207179602254.06277014,1.0023486507031305,4477557506.228597,3275882305.152862,-1201675201.0757346,-1.2016752010757346
154,1629777960,3250235394.315066730252808608,4476892884.036574,2021-08-24,207635370029.08389907,1.0003716810288603,4478556860.189811,3251443445.150464,-1227113415.0393467,-1.2271134150393468
152,1629674280,3242128562.365153493978688648,4472577141.146801,2021-08-23,207435208690.61100267,1.006328312097554,4500881005.176363,3262645763.7681937,-1238235241.4081693,-1.2382352414081692
150,1629570600,3266239873.598200952586468076,4506130229.189163,2021-08-22,208991379014.93035807,1.0013598373484023,4512257833.371579,3270681428.5671606,-1241576404.8044186,-1.2415764048044187
249,1629518756,3269714413.067006841004943763,4507839146.206978,2021-08-21,209070637470.85820613,0.9996840115770586,4506414721.224294,3268681221.166152,-1237733500.0581417,-1.2377335000581418
247,1629415076,3241075358.332436347662669281,4498988368.241674,2021-08-20,208660144165.46243053,1.0095651280656601,4542021768.149821,3272076659.205342,-1269945108.9444795,-1.2699451089444795
246,1629363236,3208955502.101802204974076923,4489111297.210554,2021-08-19,208202052057.50447272,1.0035431923037392,4505017081.80946,3220325448.539891,-1284691633.269569,-1.2846916332695688
244,1629259556,3194134177.376769336857130379,4478990920.201833,2021-08-18,207732675577.10384959,1.0018261540264928,4487170247.5053835,3199967158.365944,-1287203089.1394396,-1.2872030891394395
242,1629155877,3161720146.274658254468895097,4455602431.96751,2021-08-17,206647932757.75461934,1.0011266997363013,4460622558.052671,3165282455.5297256,-1295340102.522946,-1.2953401025229458
241,1629104037,3161529692.036673572289947097,4449830042.206602,2021-08-16,206380213088.10781009,1.0009861552701949,4454218265.554195,3164647451.204353,-1289570814.3498425,-1.2895708143498426
239,1629000357,3183712314.183294787265952702,4465606405.149598,2021-08-15,207111910504.64922715,0.9999896358873319,4465560123.101684,3183679317.8301682,-1281880805.2715154,-1.2818808052715154
