,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
147,1634599076,347280.924797916679787717,5602827.763844897,2021-10-19,279451033.48392908,25.687814458730198,143924400.04186994,8920887.961265119,-135003512.08060482,-0.13500351208060482
146,1634547236,525671.755383793614153758,6030327.868439697,2021-10-18,300773364.11390415,26.50803087265509,159852117.30883184,13934523.120596396,-145917594.18823543,-0.14591759418823544
144,1634443556,810882.242826656002199788,6399417.095224198,2021-10-17,319182347.97349943,27.383274249585824,175236993.3560121,22204610.83944157,-153032382.51657054,-0.15303238251657053
142,1634339877,812307.362721052498274478,6411293.795871644,2021-10-16,319774719.61335698,27.084836499498024,173648844.21142954,22001212.106638152,-151647632.10479137,-0.15164763210479137
141,1634288037,814358.739931981510285589,6704976.23574056,2021-10-15,334422655.40518124,26.678907400619533,178881440.11667693,21726201.41353054,-157155238.7031464,-0.1571552387031464
139,1634184357,825794.476574244596858305,6909151.821178097,2021-10-14,344606277.09901519,25.52649080229021,176366400.41492933,21079635.110854514,-155286765.30407482,-0.15528676530407481
137,1634080677,825667.679944569688649804,6916071.729819307,2021-10-13,344951419.89170981,24.658669920509862,170541129.93218395,20359866.783786327,-150181263.14839762,-0.15018126314839764
136,1634028837,825577.830896230274032895,6918838.921140284,2021-10-12,345089438.49715135,25.213360925257305,174447182.90242785,20815591.822277695,-153631591.08015016,-0.15363159108015015
134,1633925157,825453.112343221491034729,6941554.259646164,2021-10-11,346222406.54274570,25.619594808860775,177839807.47585627,21147774.27194637,-156692033.2039099,-0.1566920332039099
132,1633821477,825265.438753990125875591,6977912.89143539,2021-10-10,348035858.18856040,27.445359808110787,191511330.015099,22649706.903801676,-168861623.1112973,-0.16886162311129732
131,1633769637,825265.438753990125875591,6977912.89143539,2021-10-09,348035858.18856040,26.266824635078514,183287614.23818704,21677102.55714219,-161610511.68104485,-0.16161051168104484
129,1633665957,825092.915476763046221909,6978851.332122929,2021-10-08,348082664.59258528,26.890237916117307,187662972.7019978,22186944.80007303,-165476027.90192476,-0.16547602790192475
127,1633562278,830419.688360091540018571,6978869.233033914,2021-10-07,348083557.43246643,26.894354582472726,187692183.73792356,22333601.5510228,-165358582.18690076,-0.16535858218690078
126,1633510438,830397.332507808818967750,6979600.858807614,2021-10-06,348120048.57358328,27.271440556604922,190343769.9298005,22646131.49185,-167697638.43795052,-0.16769763843795052
124,1633406758,835775.405158097778550775,7026544.707151276,2021-10-05,350461456.78534435,26.60528129414363,186943198.45963576,22236039.752958056,-164707158.7066777,-0.1647071587066777
122,1633303078,836610.664342443161276147,7086469.062123655,2021-10-04,353450290.93012223,27.609012037186666,195650409.6373229,23097993.902269244,-172552415.73505366,-0.17255241573505367
121,1633251238,851129.669335819354940172,7086253.449470012,2021-10-03,353439536.86424116,26.974247784337233,191146356.40861857,22958582.597265407,-168187773.81135315,-0.16818777381135314
119,1633147558,840681.177891808940339490,7064013.214310315,2021-10-02,352330265.44590332,26.310431364502723,185857234.83305183,22118684.430351745,-163738550.4027001,-0.1637385504027001
117,1633043878,840652.431050646172727089,7064045.4609179385,2021-10-01,352331873.80300561,23.92999747979145,169042590.0768985,20116810.556422513,-148925779.52047598,-0.14892577952047598
116,1632992038,842264.799584558627413540,7059778.5573241655,2021-09-30,352119054.37158369,22.921822283192935,161822989.44968072,19306244.051466364,-142516745.39821434,-0.14251674539821435
114,1632888359,853143.943529516169729258,7048481.473201972,2021-09-29,351555592.14030225,22.10755500632617,155824691.87988353,18860926.6598928,-136963765.21999073,-0.13696376521999074
112,1632784679,853518.268248386082775354,7031657.1967303185,2021-09-28,350716451.32680758,23.085901742519557,162332147.13079664,19704238.876227684,-142627908.25456896,-0.14262790825456897
111,1632732839,853390.763987092924840857,6950403.509931665,2021-09-27,346663778.69303723,24.552318822176087,170648522.91861394,20952722.11731153,-149695800.8013024,-0.1496958008013024
109,1632629159,855086.836935301920287623,6942375.491284,2021-09-26,346263366.93624628,24.667092178649007,171248216.1822961,21092505.827432502,-150155710.35486358,-0.15015571035486358
107,1632525479,859708.876515487798088902,6946038.49186433,2021-09-25,346446065.62715215,23.194439132702286,161109467.01295438,19940465.208182354,-141169001.80477202,-0.14116900180477202
106,1632473639,859703.327273701981401839,6994795.965120394,2021-09-24,348877931.61799991,25.36131798668982,177397244.72343323,21803209.457203627,-155594035.2662296,-0.1555940352662296
104,1632369959,862495.524991342902453410,6992836.691416502,2021-09-23,348780209.34551391,24.3305157306017,170139323.12203795,20984960.93837544,-149154362.1836625,-0.14915436218366251
102,1632266279,862452.356999780782365496,6972888.275606375,2021-09-22,347785246.50719859,21.210083080570804,147895539.6371493,18292686.144999463,-129602853.49214984,-0.12960285349214984
100,1632162600,862289.876238064408388665,6936332.227974556,2021-09-21,345961948.39392785,23.526980207570563,163190951.04069123,20287076.85144141,-142903874.1892498,-0.14290387418924982
199,1632110756,860723.234171460668858839,7076783.288044623,2021-09-20,352967195.66277464,27.437025055843396,194165880.38885415,23615684.94210893,-170550195.44674522,-0.1705501954467452
197,1632007076,858672.546700728905930439,7124359.573619962,2021-09-19,355340147.81010798,28.40859215230482,202393025.47333777,24393678.17160192,-177999347.30173585,-0.17799934730173586
196,1631955236,860274.863886016288591595,7007046.873571391,2021-09-18,349488967.53986784,27.70201995022677,194109352.2838488,23831351.44204904,-170278000.84179974,-0.17027800084179973
194,1631851556,861473.074006181644657645,6833974.799866491,2021-09-17,340856689.00078052,29.92032371457768,204474738.26927164,25775553.24565729,-178699185.02361435,-0.17869918502361434
192,1631747877,858911.484004759745214960,6765961.508230205,2021-09-16,337464404.70443776,30.670810609541775,207517524.01037824,26343511.456270456,-181174012.5541078,-0.18117401255410778
191,1631696037,858773.977189786058723473,6834175.509609724,2021-09-15,340866699.75740928,30.48850703200259,208363808.08267596,26182736.44245162,-182181071.64022434,-0.18218107164022435
189,1631592357,860453.602547971052096497,6830692.633202047,2021-09-14,340692985.08106262,27.118233591363836,185236318.41798124,23333981.788426418,-161902336.6295548,-0.1619023366295548
187,1631488677,864258.412193087222447823,6492571.627844406,2021-09-13,323828596.53077533,29.420684089095385,191015898.78863403,25427073.716476005,-165588825.07215804,-0.16558882507215805
186,1631436837,872170.575614468869608522,6379095.556925342,2021-09-12,318168774.98518732,26.92785873285092,171775384.00024256,23485686.05109569,-148289697.94914687,-0.14828969794914687
184,1631333157,865013.228496632691801543,6421981.232785009,2021-09-11,320307774.60212649,26.312408681125795,168977794.7395592,22760581.582783453,-146217213.15677574,-0.14621721315677574
182,1631229477,905278.980280354571278164,6488022.987831442,2021-09-10,323601724.99266164,28.011208476462894,181737364.5122302,25357958.24599275,-156379406.26623744,-0.15637940626623745
181,1631177637,746274.086768863150169499,6488283.070997879,2021-09-09,323614697.10473007,27.167472551495475,176270252.23766765,20274380.76818544,-155995871.4694822,-0.1559958714694822
179,1631073957,749248.551723899281115262,6487713.268576832,2021-09-08,323586277.19211540,28.34872586082573,183918404.91452625,21240241.794441525,-162678163.12008473,-0.16267816312008473
177,1630970278,749304.746900739992908575,6399442.650542855,2021-09-07,319183622.59062332,34.89481895463599,223307392.7012688,26146853.484950665,-197160539.21631813,-0.19716053921631813
176,1630918438,749981.620967999740127604,6358555.841282447,2021-09-06,317144320.01248361,33.28470263969466,211642640.39497975,24962915.23915606,-186679725.15582368,-0.18667972515582368
174,1630814758,750026.591595112765543510,6298869.692088442,2021-09-05,314167366.80600229,29.960136568853542,188714996.20438218,22470899.114461318,-166244097.08992088,-0.16624409708992088
172,1630711078,749967.583064575515423275,6316160.449823799,2021-09-04,315029774.20500284,30.70838091310945,193959061.00150594,23030290.213231035,-170928770.7882749,-0.17092877078827493
171,1630659238,749895.703311334793386501,6332277.145711133,2021-09-03,315833623.17411185,30.058454120080807,190338462.05999434,22540705.592829492,-167797756.46716484,-0.16779775646716485
169,1630555558,749839.380135598637438085,6345121.920956499,2021-09-02,316474279.26215889,29.6260220707651,187980722.07195267,22214758.025426064,-165765964.0465266,-0.1657659640465266
167,1630451878,749829.529499712095783437,6341892.605851206,2021-09-01,316313211.40827213,26.734665827674657,169548379.53243282,20046441.89889732,-149501937.6335355,-0.1495019376335355
166,1630400038,747565.165937889714447009,6341588.138959314,2021-08-31,316298025.57868985,25.10889790639406,159230289.1455289,18770537.429911014,-140459751.7156179,-0.1404597517156179
164,1630296359,746167.187787300163169952,6376957.317335209,2021-08-30,318062126.46974391,25.80518021761532,164558532.8138758,19254978.75332249,-145303554.0605533,-0.1453035540605533
162,1630192679,746566.869166849623780882,5880669.803938106,2021-08-29,293308901.06828772,25.70276038831914,151149446.8934448,19188829.352053136,-131960617.54139167,-0.13196061754139168
161,1630140839,879819.923887548658339267,5879730.265714101,2021-08-28,293262039.92267294,25.966254825642455,152674574.38557476,22845628.34434144,-129828946.04123332,-0.12982894604123332
159,1630037159,767656.691156963802707695,5875820.05334331,2021-08-27,293067011.10254558,24.812367083913045,145793004.08257174,19047379.61540865,-126745624.46716309,-0.1267456244671631
157,1629933479,796730.588417581986374508,5903510.148494183,2021-08-26,294448104.01372050,26.567243523334998,156839991.75752452,21166935.56497989,-135673056.19254464,-0.13567305619254463
156,1629881639,779904.254912202826186475,5907952.309221381,2021-08-25,294669664.70743442,25.925703523455905,153167819.99959022,20219566.489535548,-132948253.51005468,-0.13294825351005468
154,1629777959,900104.588825034503101693,5903680.350022103,2021-08-24,294456593.11866576,28.50025074367186,168256370.2861184,25653206.47704314,-142603163.80907524,-0.14260316380907523
152,1629674279,857622.266385276178859108,5860829.894827761,2021-08-23,292319350.19526417,27.980701728477843,163990133.16852173,23996872.831427578,-139993260.33709416,-0.13999326033709417
150,1629570600,640248.896800852208186213,5097699.005989005,2021-08-22,254256835.23707574,27.891285598272,142181378.8700666,17857364.834651142,-124324014.03541547,-0.12432401403541547
249,1629518756,643291.850473968164196223,5090139.872983588,2021-08-21,253879809.98846151,28.664104399099756,145904300.72522193,18439384.76107589,-127464915.96414605,-0.12746491596414605
247,1629415076,646647.749624483650381600,5083731.390571222,2021-08-20,253560175.49161771,26.948708518640366,136999995.43156612,17426321.718864948,-119573673.71270117,-0.11957367371270117
246,1629363236,650223.900985120228849299,5085352.210530284,2021-08-19,253641016.77957840,25.691785250059684,130651776.91386035,16705412.828565784,-113946364.08529457,-0.11394636408529457
244,1629259556,619795.444437083878675998,5071948.71966979,2021-08-18,252972493.75314734,26.09774008995519,132366399.43552318,16175260.41785728,-116191139.01766591,-0.11619113901766591
242,1629155877,621996.348958451736982070,5012152.970335859,2021-08-17,249990074.04409567,28.072357295846555,140702949.00470683,17460903.744673714,-123242045.26003312,-0.12324204526003311
