,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
134,1631955239,1.666835495300731489,275.60986684223707,2021-09-18,13780.222291511667,2804.186249975516,772861.3989565842,4674.11717689344,-768187.2817796908,-0.0007681872817796908
132,1631851559,0.00016881101312933500,201.13615643407095,2021-09-17,10056.6100128350000000,2977.1843121158518,598819.4095347959,0.5025815000010393,-598818.9069532959,-0.000598818906953296
130,1631747879,0.00016880129316028200,201.13615643407095,2021-09-16,10056.6100128350000000,3059.0366463285,615282.8734334849,0.5163693417249431,-615282.3570641432,-0.0006152823570641432
129,1631696039,0.00016880129316028200,201.13615643407095,2021-09-15,10056.6100128350000000,2893.663582928572,582020.3710834954,0.48845415476915793,-582019.8826293406,-0.0005820198826293406
220,1631385008,0.00016874548766045900,171.06140673658703,2021-09-12,8552.9021052000000000,2841.2414628640026,486026.7615158347,0.4794466762121021,-486026.2820691585,-0.00048602628206915853
219,1631333168,0.00016874548766045900,171.06140673658703,2021-09-11,8552.9021052000000000,2783.0620912812105,476074.51636983163,0.46962916978258473,-476074.04674066184,-0.00047607404674066185
217,1631229488,0.00016873895922396200,173.96382339505766,2021-09-10,8698.0200837200000000,2946.2895657004624,512547.79767821636,0.49715383488871506,-512547.30052438146,-0.0005125473005243814
215,1631125807,0.00016872637844890800,182.72180437900542,2021-09-09,9135.9105198150000000,3029.615139222567,553576.7448126992,0.511175990535008,-553576.2336367086,-0.0005535762336367086
214,1631073967,0.00016872187626296900,182.41948429902624,2021-09-08,9120.7948131350000000,3069.8068524755345,559992.582926204,0.5179435719145914,-559992.0649826321,-0.0005599920649826321
212,1630970287,0.00016870275096230600,178.80366832599697,2021-09-07,8940.0075704850000000,3643.262081842262,651428.624906405,0.6146283356834477,-651428.0102780693,-0.0006514280102780693
210,1630866606,0.00016866589340723400,174.7317330135877,2021-09-06,8736.4148094400000000,3713.5939247487922,648882.7021800872,0.6263566370694316,-648882.0758234501,-0.0006488820758234501
209,1630814766,0.00016866589340723400,174.7317330135877,2021-09-05,8736.4148094400000000,3560.4240122825204,622119.0579293161,0.6005220969402,-622118.4574072191,-0.0006221184574072192
207,1630711086,0.00016866589340723400,174.7317330135877,2021-09-04,8736.4148094400000000,3655.1417351706236,638669.2497966551,0.6164977462926208,-638668.6332989088,-0.0006386686332989089
205,1630607405,0.00016866589340723400,174.7317330135877,2021-09-03,8736.4148094400000000,3559.8550210250396,622019.6371008268,0.6004261275214161,-622019.0366746993,-0.0006220190366746993
204,1630555565,0.00016865341272624900,174.97279359454456,2021-09-02,8748.4676014150000000,3694.746114134233,646480.0492126547,0.6231315413057855,-646479.4260811134,-0.0006464794260811134
202,1630451885,0.00016864452957584000,172.34404478823816,2021-09-01,8617.0327463625000000,3533.3110413741274,608945.116365359,0.595873578417661,-608944.5204917806,-0.0006089445204917806
200,1630348204,10.001059762951687671,147.97888658481978,2021-08-31,7398.7987982900000000,3362.2133649824464,497536.5902107027,33625.69679898434,-463910.8934117183,-0.0004639108934117183
199,1630296364,5.000168612146999444,122.86603417954146,2021-08-30,6143.1808754500000000,3469.7973177383296,426320.2358373189,17349.571638667046,-408970.66419865185,-0.00040897066419865184
197,1630192684,0.50015033754648334500,122.7068327296175,2021-08-29,6135.2209595216666667,3612.0139768087333,443218.79486930976,1806.5500097235035,-441412.24485958624,-0.00044141224485958624
195,1630089003,0.000015694542474053000000,121.8382161069329,2021-08-28,6091.7909826350000000,3754.888775492614,457488.9500859658,0.05893126137231367,-457488.89115470444,-0.00045748889115470443
194,1630037163,0.000015694295234415000000,121.20399609791397,2021-08-27,6060.0806059125000000,3639.160973593133,441080.8524430629,0.057114066725131765,-441080.79532899614,-0.00044108079532899613
192,1629933483,0.000015692285598465000000,118.48041446572643,2021-08-26,5923.9042028300000000,3703.4536443241877,438786.72273413476,0.058115652287411175,-438786.66461848246,-0.00043878666461848246
190,1629829802,0.000015690871746099000000,117.85166786491479,2021-08-25,5892.4674911350000000,3664.1816780004806,431829.9221124188,0.057494204763911365,-431829.864618214,-0.000431829864618214
189,1629777962,0.000015690871746099000000,117.85166786491479,2021-08-24,5892.4674911350000000,3882.4960709064053,457558.63743529835,0.060919747903325695,-457558.57651555043,-0.0004575585765155504
187,1629674282,0.000015688336416415000000,116.74049948737652,2021-08-23,5836.9101650450000000,3801.3348853997054,443769.7332403508,0.059636620513604945,-443769.6736037303,-0.0004437696736037303
185,1629570601,0.000015688336416415000000,116.74049948737652,2021-08-22,5836.9101650450000000,3881.14161002553,453086.4101356211,0.06088865525782708,-453086.34924696584,-0.0004530863492469658
184,1629518761,0.000015688336416415000000,116.74049948737652,2021-08-21,5836.9101650450000000,3796.4641584287483,443201.12214089464,0.05956020691029207,-443201.06258068775,-0.00044320106258068776
182,1629415081,0.000015686344071885000000,107.78496669865255,2021-08-20,5389.1423329950000000,3733.718392523667,402438.71260031,0.05856839137265161,-402438.6540319186,-0.0004024386540319186
180,1629311400,0.02502451699379001183,18.90527227538263,2021-08-19,945.2450212366666667,3538.0026880611576,66886.90412883183,88.53680839146116,-66798.36732044036,-6.679836732044036e-05
179,1629259560,0.02502451699379001183,18.90527227538263,2021-08-18,945.2450212366666667,3445.001128411846,65128.684321626344,86.209489281568,-65042.47483234478,-6.504247483234478e-05
178,1629207720,1.485023519977241228,3.007418570969073,2021-08-17,150.3679708800000000,3593.3561874927204,10806.726130372233,5336.21845408244,-5470.507676289793,-5.4705076762897936e-06
