,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
229,1631229477,71932995.395793633646622275,97637146.6479738,2021-09-10,4856835182.31323279,1.0022329598326547,97855166.47461374,72093618.88515498,-25761547.589458764,-0.025761547589458762
228,1631177637,71932995.395793633646622275,97637146.6479738,2021-09-09,4856835182.31323279,1.0025059424531955,97881819.71876784,72113255.34274146,-25768564.376026377,-0.025768564376026377
226,1631073957,71895649.735864472134499182,97637146.6479738,2021-09-08,4856835182.31323279,1.0037290903299916,98001244.38738674,72163755.10806295,-25837489.279323786,-0.025837489279323788
224,1630970277,71895649.735864472134499182,97637146.6479738,2021-09-07,4856835182.31323279,1.0022439610080482,97856240.59798895,72056980.77052005,-25799259.827468902,-0.0257992598274689
223,1630918437,71895649.735864472134499182,97637146.6479738,2021-09-06,4856835182.31323279,0.9991823903274001,97557317.57246937,71836867.15722258,-25720450.415246785,-0.025720450415246784
221,1630814757,71895649.735864472134499182,97637146.6479738,2021-09-05,4856835182.31323279,1.0008701650941743,97722107.08488165,71958210.8206876,-25763896.26419404,-0.025763896264194043
219,1630711077,71876666.561014247092884158,97637146.6479738,2021-09-04,4856835182.31323279,1.003688449917231,97997276.3734462,72141780.04584207,-25855496.32760413,-0.02585549632760413
218,1630659237,71876666.561014247092884158,97637146.6479738,2021-09-03,4856835182.31323279,1.0002353441712626,97660124.98133612,71893582.31553918,-25766542.665796936,-0.025766542665796935
216,1630555557,71863954.047071912369335564,97637146.6479738,2021-09-02,4856835182.31323279,1.0014536550564745,97779077.37989838,71968419.4472507,-25810657.93264769,-0.02581065793264769
214,1630451878,71876247.604592182474235598,97637146.6479738,2021-09-01,4856835182.31323279,1.001525956901845,97786136.72577775,71985927.66070312,-25800209.065074623,-0.025800209065074624
213,1630400038,71876842.376277144223828132,97636902.23940013,2021-08-31,4856823024.52083355,0.995807307049026,97227540.68762606,71575484.84590785,-25652055.84171821,-0.025652055841718212
211,1630296358,71876842.376277144223828132,97636902.23940013,2021-08-30,4856823024.52083355,0.9994160256806411,97579884.79587057,71834868.14617278,-25745016.649697796,-0.025745016649697795
209,1630192678,71869137.787069007413974758,97636144.98587,2021-08-29,4856785355.91095015,1.0015081572778626,97783395.64851288,71977527.75027627,-25805867.898236617,-0.025805867898236617
208,1630140838,80195639.117167326491718667,112655983.51396543,2021-08-28,5603928043.91812332,0.9998544787229974,112639589.67138249,80183968.94535297,-32455620.726029515,-0.03245562072602951
206,1630037158,81850557.304950846885876122,127675822.04206087,2021-08-27,6351070731.92529648,1.0014310610639772,127858533.93979654,81967690.4505748,-45890843.48922174,-0.04589084348922174
204,1629933478,81807928.278992372321969107,127660547.97070351,2021-08-26,6350310942.74984080,1.000000429662684,127660602.82167721,81807963.42880642,-45852639.392870784,-0.045852639392870785
203,1629881638,81916890.386790666629395242,127624908.47086972,2021-08-25,6348538101.34044422,0.9990719799838075,127506470.00124401,81840869.87284747,-45665600.12839654,-0.045665600128396544
201,1629777959,81861098.185547362634989405,127624908.47086972,2021-08-24,6348538101.34044422,0.9985533475642483,127440279.58616775,81742673.62846394,-45697605.957703814,-0.045697605957703814
199,1629674279,81845719.037525897204069524,127624908.47086972,2021-08-23,6348538101.34044422,1.001818449824429,127856987.96327133,81994551.37093994,-45862436.592331395,-0.04586243659233139
198,1629622439,81840457.063026036532404140,127624908.47086972,2021-08-22,6348538101.34044422,0.9968423388829553,127221912.25982486,81582032.63395694,-45639879.62586792,-0.04563987962586792
196,1629518759,81821435.911312457539136634,127624908.47086972,2021-08-21,6348538101.34044422,0.999473855734347,127557759.35712329,81778386.03200021,-45779373.32512307,-0.04577937332512307
194,1629415079,81821435.911312457539136634,127624908.47086972,2021-08-20,6348538101.34044422,1.003332821863129,128050259.55610128,82094132.18179028,-45956127.374311,-0.045956127374311
193,1629363239,81817829.659720000274547277,127624908.47086972,2021-08-19,6348538101.34044422,0.999868821171441,127608166.78488156,81807096.89267,-45801069.89221156,-0.045801069892211554
191,1629259559,81801239.928958140310268126,127624908.47086972,2021-08-18,6348538101.34044422,0.9984505656713843,127427162.05649853,81674494.27968888,-45752667.77680965,-0.04575266777680965
189,1629155879,81801239.928958140310268126,127624908.47086972,2021-08-17,6348538101.34044422,0.9991538442555516,127516917.9214324,81732023.33988924,-45784894.58154316,-0.04578489458154316
187,1629052200,81793137.257001468492410948,127617285.7735063,2021-08-16,6348158919.99389989,0.9987927569669283,127463220.69435671,81694393.06189488,-45768827.63246183,-0.04576882763246183
