,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
176,1633510437,6.645313923606736824,13.829937633467113,2021-10-06,691.0774166625000000,31971.755017133786,442167.37791944953,212462.3487775027,-229705.02914194684,-0.00022970502914194683
174,1633406757,6.676745845141685450,13.122665656564998,2021-10-05,655.7352695300000000,30746.62432192384,403477.671044616,205287.39619353725,-198190.27485107878,-0.00019819027485107877
172,1633303077,6.638181104863407796,45.705346950209524,2021-10-04,2283.8810944150000000,31442.8902869482,1437108.2096823405,208723.60018511274,-1228384.6094972277,-0.0012283846094972278
171,1633251237,6.637193696148019063,46.65741037411626,2021-10-03,2331.4553893200000000,32107.61663103838,1498058.2452891578,213104.47070186524,-1284953.7745872927,-0.0012849537745872927
169,1633147557,6.633408881416411326,47.15727542152439,2021-10-02,2356.4334806750000000,31603.2254063131,1490322.0046940239,209637.1160916421,-1280684.8886023818,-0.0012806848886023818
167,1633043878,6.633408881416411326,47.15727542152439,2021-10-01,2356.4334806750000000,29191.537900321833,1376593.3927433444,193639.40677019864,-1182953.9859731458,-0.0011829539859731458
166,1632992038,6.633408881416411326,47.15727542152439,2021-09-30,2356.4334806750000000,28670.866833621232,1352039.9638469254,190185.5826920503,-1161854.381154875,-0.001161854381154875
164,1632888358,6.631987990494263032,47.153161648191634,2021-09-29,2356.2279167800000000,28187.775863548035,1329142.7517968751,186940.9910057946,-1142201.7607910805,-0.0011422017607910805
162,1632784678,6.629604411343969355,45.148594751508405,2021-09-28,2256.0603708950000000,28689.35315774827,1295283.9794020846,190199.06225321296,-1105084.9171488716,-0.0011050849171488715
161,1632732838,6.629604411343969355,45.148594751508405,2021-09-27,2256.0603708950000000,30428.75578908146,1373815.5639138543,201730.6136110028,-1172084.9503028514,-0.0011720849503028515
159,1632629158,6.628493974195800245,44.38948821528755,2021-09-26,2218.1280679500000000,30414.953711397106,1350104.2293405782,201605.3374014399,-1148498.8919391383,-0.0011484988919391384
157,1632525478,6.627669624237723990,43.51660627391192,2021-09-25,2174.5104455800000000,29173.524203287197,1269532.7663768888,193352.4801940906,-1076180.2861827982,-0.0010761802861827983
156,1632473638,6.626839875165428601,45.22177952576024,2021-09-24,2259.7173898975000000,31303.82317414528,1415614.589894582,207445.42365555355,-1208169.1662390286,-0.0012081691662390287
154,1632369959,6.625762560859332847,53.625218994078885,2021-09-23,2679.6344851700000000,30435.61243318648,1632116.381948535,201659.14137663183,-1430457.2405719033,-0.0014304572405719033
152,1632266279,6.624543076288324897,48.777591052321334,2021-09-22,2437.4001176900000000,27137.010047528045,1323677.978481058,179770.29202151866,-1143907.6864595395,-0.0011439076864595394
151,1632214439,6.616888167413321261,43.41996337771147,2021-09-21,2169.6812319700000000,29538.21777732914,1282548.3341344972,195451.083697287,-1087097.2504372103,-0.0010870972504372102
149,1632110759,6.616888167413321261,43.41996337771147,2021-09-20,2169.6812319700000000,33038.918894579554,1434548.6484418237,218614.83149767184,-1215933.816944152,-0.0012159338169441519
147,1632007079,6.616888167413321261,43.41996337771147,2021-09-19,2169.6812319700000000,33901.66981541682,1472009.2618286647,224323.5578571849,-1247685.7039714798,-0.0012476857039714797
146,1631955239,6.616888167413321261,43.41996337771147,2021-09-18,2169.6812319700000000,33259.740183893344,1444136.7007368475,220075.98127404522,-1224060.7194628022,-0.0012240607194628022
144,1631851559,6.616888167413321261,43.41996337771147,2021-09-17,2169.6812319700000000,34824.16803629176,1512064.1007950585,230427.62541935215,-1281636.4753757063,-0.0012816364753757063
142,1631747879,6.616888167413321261,43.41996337771147,2021-09-16,2169.6812319700000000,36472.389894458895,1583629.8335150192,241333.72512993024,-1342296.1083850889,-0.0013422961083850889
141,1631696039,6.616888167413321261,43.41996337771147,2021-09-15,2169.6812319700000000,35553.81776672362,1543745.465368967,235255.63608700305,-1308489.8292819639,-0.001308489829281964
235,1631488689,6.607673967890170764,64.70756699334403,2021-09-13,3233.4157551125000000,33331.60968770387,2156807.3668630933,220244.4096413167,-1936562.9572217767,-0.0019365629572217766
233,1631385008,6.607673967890170764,64.70756699334403,2021-09-12,3233.4157551125000000,32987.75461906151,2134557.341972917,217972.32745552147,-1916585.0145173953,-0.0019165850145173953
232,1631333168,6.607673967890170764,64.70756699334403,2021-09-11,3233.4157551125000000,32785.11305091356,2121444.899126347,216633.33804085784,-1904811.5610854893,-0.0019048115610854894
230,1631229488,6.607673967890170764,64.70756699334403,2021-09-10,3233.4157551125000000,34492.057353090844,2231897.1119133905,227912.2694709931,-2003984.8424423973,-0.0020039848424423974
228,1631125807,6.607673967890170764,64.70756699334403,2021-09-09,3233.4157551125000000,34682.99717254561,2244252.363072457,229173.93754543804,-2015078.4255270187,-0.0020150784255270186
227,1631073967,6.607673967890170764,64.70756699334403,2021-09-08,3233.4157551125000000,34847.09461098674,2254870.709063822,230258.2399176229,-2024612.469146199,-0.002024612469146199
225,1630970287,6.607673967890170764,64.70756699334403,2021-09-07,3233.4157551125000000,42343.15032962346,2739922.236663347,279789.73215151305,-2460132.504511834,-0.002460132504511834
223,1630866606,6.606702324271919810,58.63209606314851,2021-09-06,2929.8264789550000000,42923.2389942322,2516679.4720513043,283581.062828473,-2233098.4092228315,-0.0022330984092228316
222,1630814766,6.604865720074376029,16.167753486914457,2021-09-05,807.8973028725000000,41627.567826512015,673024.2548788576,274944.49574740016,-398079.7591314575,-0.0003980797591314575
220,1630711086,6.603087527795149833,9.297184818078394,2021-09-04,464.5772552700000000,40290.98846107987,374592.7662257235,266044.9233898948,-108547.84283582872,-0.00010854784283582872
218,1630607405,0.000003342213351974000000,6.887057034500264,2021-09-03,344.1439657900000000,38798.655162019524,267208.55096273654,0.12967338332113662,-267208.4212893532,-0.00026720842128935324
217,1630555565,0.000003341500990229000000,6.382693650981909,2021-09-02,318.9410940650000000,40058.27232081605,255679.68041137696,0.13385475662686977,-255679.54655662033,-0.00025567954655662036
215,1630451885,0.000003341500990229000000,6.382693650981909,2021-09-01,318.9410940650000000,38490.74831538185,245674.65489413033,0.12861687361050364,-245674.52627725672,-0.0002456745262772567
213,1630348204,0.000003341500990229000000,6.382693650981909,2021-08-31,318.9410940650000000,36285.12133248836,231596.81355398166,0.12124676886308924,-231596.6923072128,-0.0002315966923072128
212,1630296364,0.000003341368949412000000,4.073150322370893,2021-08-30,203.5339765850000000,37564.524238307,153005.95401096938,0.12551693488931348,-153005.82849403447,-0.00015300582849403447
210,1630192684,0.14000325645416445680,1.7466050311355275,2021-08-29,87.2772766470000000,38045.504054676305,66450.46879398475,5326.4944610948005,-61123.97433288995,-6.112397433288995e-05
208,1630089003,0.14000325645416445680,1.7466050311355275,2021-08-28,87.2772766470000000,37775.735256596774,65979.28925401565,5288.72595087394,-60690.56330314171,-6.069056330314171e-05
207,1630037163,0.14000325645416445680,1.7466050311355275,2021-08-27,87.2772766470000000,36642.070001282154,63999.22381545959,5130.0091234009515,-58869.21469205864,-5.886921469205864e-05
205,1629933483,0.14000325645416445680,1.7466050311355275,2021-08-26,87.2772766470000000,38306.15335396702,66905.72017148786,5362.986211787997,-61542.733959699864,-6.154273395969986e-05
203,1629829802,0.000003130172315707500000,0.3210532262310231,2021-08-25,16.0429236975000000,37448.9593412547,12023.10921550423,0.11722169578205123,-12022.991993808448,-1.2022991993808448e-05
202,1629777962,0.000003130123312299000000,0.305079006750127,2021-08-24,15.2446972250000000,39988.68285967734,12199.707648076192,0.1251695084472075,-12199.582478567745,-1.2199582478567745e-05
200,1629674282,0.000003129897799794000000,0.23207961940480495,2021-08-23,11.5969419450000000,39495.10333515843,9166.00855037701,0.12361563703134902,-9165.88493473998,-9.16588493473998e-06
198,1629570601,0.000003128724851432000000,0.24586137908006342,2021-08-22,12.2856119250000000,38814.33147153613,9542.945063662579,0.12143936346671426,-9542.823624299112,-9.54282362429911e-06
197,1629518761,0.000003128724851432000000,0.24586137908006342,2021-08-21,12.2856119250000000,39547.94776608237,9723.312977555324,0.12373464699887654,-9723.189242908325,-9.723189242908326e-06
195,1629415081,0.000003128724851432000000,0.24586137908006342,2021-08-20,12.2856119250000000,38637.29104278,9499.417659695673,0.12088545267755679,-9499.296774242996,-9.499296774242996e-06
193,1629311400,0.000003128724851432000000,0.24586137908006342,2021-08-19,12.2856119250000000,37400.653430079794,9195.376230814922,0.11701635384648612,-9195.259214461075,-9.195259214461076e-06
192,1629259560,0.000003128724851432000000,0.24586137908006342,2021-08-18,12.2856119250000000,37727.186864328134,9275.658191274968,0.11803798711704233,-9275.540153287851,-9.275540153287851e-06
190,1629155880,0.000003128724851432000000,0.24586137908006342,2021-08-17,12.2856119250000000,39402.55449909337,9687.566388424453,0.12327975147121718,-9687.443108672982,-9.687443108672981e-06
