,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
175,1632992038,18910418.391106503027844900,129131488.05462746,2021-09-30,6258311793.07840693,0.5939446441178268,76696955.71701111,11231741.721424958,-65465213.99558615,-0.06546521399558615
173,1632888358,18906703.444223829941429906,129121909.54682735,2021-09-29,6257847574.09333500,0.5813311858916427,75062592.80145057,10991056.33453224,-64071536.46691833,-0.06407153646691832
171,1632784678,18902737.763022599608687316,129158526.3962331,2021-09-28,6259622196.71957340,0.6094419691696538,78714626.661971,11520121.724994069,-67194504.93697694,-0.06719450493697694
170,1632732838,18920751.025116798954710265,129160736.85113917,2021-09-27,6259729325.63301655,0.6382876264004319,82441700.14884442,12076881.261535345,-70364818.88730907,-0.07036481888730907
168,1632629158,18951009.352445205405908099,129159559.362895,2021-09-26,6259672259.08266717,0.6466378632603895,83519461.48607586,12254440.194292827,-71265021.29178303,-0.07126502129178304
166,1632525478,19485502.190768219567212591,129700505.10266641,2021-09-25,6285889002.60222430,0.65162842501369,84516535.86353058,12697307.103171099,-71819228.76035948,-0.07181922876035948
165,1632473638,19488460.269375304725396699,129720934.73045525,2021-09-24,6286879117.27096500,0.7028148152502869,91169794.77667943,13696778.603733562,-77473016.17294586,-0.07747301617294586
163,1632369959,19596546.466585544021401876,130073485.56496455,2021-09-23,6303965368.49061882,0.6836345632339947,88922730.49252786,13396876.484578889,-75525854.00794896,-0.07552585400794896
161,1632266279,19612917.045890952732884023,129998621.22143283,2021-09-22,6300337094.61982321,0.6022587690873071,78292809.59986722,11812051.278269745,-66480758.32159748,-0.06648075832159749
160,1632214439,19611122.348121855552172006,129999361.569684,2021-09-21,6300372975.33537125,0.6509970198076961,84629196.95876741,12766782.203711437,-71862414.75505598,-0.07186241475505598
158,1632110759,19473874.436799624214513416,130006478.03713508,2021-09-20,6300717872.40768967,0.741606302888724,96413623.52870384,14441948.0239942,-81971675.50470963,-0.08197167550470963
156,1632007079,19597893.369174726649662753,130187364.81427364,2021-09-19,6309484485.93962217,0.754893399955932,98277582.45595029,14794320.357430127,-83483262.09852016,-0.08348326209852015
155,1631955239,19626695.822771465148352574,130759252.16543591,2021-09-18,6337200803.68682539,0.7517982661162903,98304579.0566375,14755315.88915142,-83549263.16748607,-0.08354926316748607
153,1631851559,19623047.034126315263726653,131005585.67044947,2021-09-17,6349139269.68517633,0.7749683151347857,101525178.00027405,15207239.697847527,-86317938.30242652,-0.08631793830242651
151,1631747879,19606973.366141326978753082,131016890.77648266,2021-09-16,6349687167.64155672,0.791787997283725,103737601.55825174,15524566.174372377,-88213035.38387936,-0.08821303538387937
149,1631644200,19601766.871197423297903953,131012994.09948161,2021-09-15,6349498316.57202373,0.7812376732154851,102352286.6712731,15313638.741366653,-87038647.92990644,-0.08703864792990644
248,1631592369,19436263.615020510814094063,130794887.06116922,2021-09-14,6338927836.27641791,0.7560170275550658,98883161.7353857,14694146.24500449,-84189015.49038121,-0.08418901549038121
246,1631488689,19335083.599327042753797285,130707331.24052978,2021-09-13,6334684474.46656369,0.8115297571478781,106072888.77907439,15690995.697795795,-90381893.08127859,-0.09038189308127859
244,1631385008,19490082.773767491032596589,131630736.14699908,2021-09-12,6379436965.92316798,0.7717102027244792,101580782.07677309,15040695.72846099,-86540086.34831211,-0.0865400863483121
243,1631333168,19546531.464356707771108221,131918912.53079624,2021-09-11,6393403332.20899371,0.7598564476407854,100239436.25228633,14852557.962204931,-85386878.2900814,-0.0853868782900814
241,1631229488,19380577.009958318291644619,132314951.80540933,2021-09-10,6412597235.26217252,0.8115620784196504,107381797.29319388,15728541.359173872,-91653255.93402001,-0.09165325593402002
239,1631125807,18458727.231351608455304962,130766875.89299186,2021-09-09,6337570284.94030863,0.7692675539848455,100594714.7604417,14199699.94693531,-86395014.8135064,-0.0863950148135064
238,1631073967,16455659.857545028599263590,129244739.4098942,2021-09-08,6263800479.86522735,0.7812876492931409,100977318.6370608,12856603.807668855,-88120714.82939196,-0.08812071482939196
236,1630970287,16496035.028447979162820460,129440306.90840293,2021-09-07,6273278589.35423353,0.9583790378143885,124052876.78927435,15809454.17831642,-108243422.61095794,-0.10824342261095793
234,1630866606,16615249.638662801590585574,129478649.31114209,2021-09-06,6275136840.31108687,0.9756516403431773,126326056.58983478,16210695.564672746,-110115361.02516204,-0.11011536102516205
233,1630814766,16982983.976423998062588491,129938127.0653431,2021-09-05,6297405266.78935116,0.9210764139075249,119682944.10720652,15642625.97845357,-104040318.12875295,-0.10404031812875295
231,1630711086,17013123.934311725380018865,129885737.29449995,2021-09-04,6294866215.11695440,0.8790171866184144,114171795.37846981,14954828.336329106,-99216967.0421407,-0.09921696704214071
229,1630607405,17021716.509585175792287798,129837829.91342434,2021-09-03,6292544400.87568973,0.8512612354485357,110525911.50005846,14489927.425404213,-96035984.07465425,-0.09603598407465425
228,1630555565,17025699.327010569683800609,129842330.55741844,2021-09-02,6292762522.99144136,0.8596792665593642,111622759.50196001,14636640.710104704,-96986118.7918553,-0.0969861187918553
226,1630451885,17009493.828385467551602970,129846617.43052325,2021-09-01,6292970284.77682321,0.8185293134308929,106283262.61673,13922769.305155367,-92360493.31157464,-0.09236049331157464
224,1630348204,17115562.039281312915478041,129851777.82470226,2021-08-31,6293220381.45141358,0.7923036851064555,102882042.08813633,13560722.876390748,-89321319.21174559,-0.08932131921174559
223,1630296364,16265135.376693824016849465,129351560.17962676,2021-08-30,6268977510.60369569,0.8157843699216614,105522981.01952069,13268843.2149667,-92254137.80455399,-0.09225413780455398
221,1630192684,18006391.907702622371935818,130811034.61500429,2021-08-29,6339710421.74892974,0.8174962755144229,106937533.59395427,14720158.319999937,-92217375.27395433,-0.09221737527395434
219,1630089003,17844048.121203177852560368,130103524.92356482,2021-08-28,6305421215.35660674,0.8442290371331367,109837173.57384817,15064463.563920718,-94772710.00992745,-0.09477271000992746
218,1630037163,17874916.863716354386190338,130084189.8380067,2021-08-27,6304484147.28907725,0.8046418692314967,104671185.66871859,14382906.517578332,-90288279.15114026,-0.09028827915114025
216,1629933483,19666223.214860292736788469,131411746.86157782,2021-08-26,6368823727.83417559,0.8595968830062022,112961127.99261238,16905024.175998114,-96056103.81661427,-0.09605610381661427
