,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
124,1628119078,1526.454098470053347271,3922.2646834641014,2021-08-05,195715.352332065000,26.050792783488014,102178.10451091651,39765.33941274936,-62412.765098167154,-6.241276509816715e-05
123,1628067238,1526.454098470053347271,3922.2646834641014,2021-08-04,195715.352332065000,24.442580890499045,95870.27179951893,37310.47777748807,-58559.79402203086,-5.855979402203086e-05
121,1627963558,1526.454098470053347271,3922.2646834641014,2021-08-03,195715.352332065000,25.80118601225241,101199.08068734559,39384.3261337909,-61814.75455355469,-6.181475455355469e-05
119,1627859878,1522.237634351301596410,3956.235843362877,2021-08-02,197410.464229216667,24.070384340215963,95228.11729028288,36640.84491597696,-58587.272374305925,-5.8587272374305923e-05
118,1627808038,1522.237634351301596410,3956.235843362877,2021-08-01,197410.464229216667,26.508649610080248,104874.46974654683,40352.464072296105,-64522.00567425073,-6.452200567425073e-05
116,1627704358,1522.237634351301596410,3956.235843362877,2021-07-31,197410.464229216667,26.32532419516787,104149.19116907111,40073.399226383415,-64075.7919426877,-6.40757919426877e-05
114,1627600678,1522.237634351301596410,3956.235843362877,2021-07-30,197410.464229216667,26.23181924443486,103779.2635314493,39931.06247137947,-63848.20106006983,-6.384820106006983e-05
113,1627548838,1522.237634351301596410,3956.235843362877,2021-07-29,197410.464229216667,27.265119724124794,107867.24392616267,41503.991349156735,-66363.25257700594,-6.636325257700594e-05
111,1627445159,1522.237634351301596410,3956.235843362877,2021-07-28,197410.464229216667,27.448798116456633,108593.91896555715,41783.593510581406,-66810.32545497574,-6.681032545497575e-05
109,1627341479,1522.237634351301596410,3956.235843362877,2021-07-27,197410.464229216667,26.92151703206459,106507.8706399581,40980.94640003827,-65526.92423991983,-6.552692423991982e-05
108,1627289639,1522.237634351301596410,3956.235843362877,2021-07-26,197410.464229216667,31.81453375978886,125865.798800355,48429.28060849061,-77436.5181918644,-7.74365181918644e-05
106,1627185959,1521.111826040325946776,4037.6693611435867,2021-07-25,201473.879350405000,27.166196277029705,109688.11836657581,41322.82242552256,-68365.29594105325,-6.836529594105325e-05
105,1627134119,1521.111826040325946776,4037.6693611435867,2021-07-24,201473.879350405000,16.956472037944497,68464.62762069645,25792.690144839482,-42671.937475856976,-4.267193747585698e-05
