,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
141,1631920683,0.82277681000000000000,2710.104521267284,2021-09-18,134133.789601395000,47373.61268700321,128387441.93181255,38977.90992478803,-128348464.02188776,-0.12834846402188776
139,1631817002,0.82267542000000000000,2711.1766432068357,2021-09-17,134186.853155785000,47897.36258332673,129858210.70712446,39403.98288013061,-129818806.72424433,-0.12981880672424434
138,1631765162,0.82267542000000000000,2711.1766432068357,2021-09-16,134186.853155785000,48232.155280061124,130765892.84682697,39679.408602529504,-130726213.43822443,-0.13072621343822444
136,1631661482,0.82719046000000000000,2735.3428439726913,2021-09-15,135382.933994570000,47154.61102131543,128984027.81747097,39005.84438184299,-128945021.97308913,-0.12894502197308913
134,1631557801,0.82719046000000000000,2735.3428439726913,2021-09-14,135382.933994570000,45149.14500649642,123498390.70500536,37346.94202653048,-123461043.76297884,-0.12346104376297884
133,1631505961,0.82719046000000000000,2735.3428439726913,2021-09-13,135382.933994570000,46177.54926666999,126311428.93878214,38197.628219569415,-126273231.31056257,-0.12627323131056256
131,1631402281,0.82711345000000000000,2735.388499143455,2021-09-12,135385.193649510000,45149.16256646672,123500500.03027128,37343.47961496114,-123463156.55065632,-0.12346315655065632
129,1631298600,0.82705292000000000000,2735.517600085724,2021-09-11,135391.583365660000,44774.769082420746,122482168.86473608,37031.103511941794,-122445137.76122414,-0.12244513776122413
128,1631246760,0.82705292000000000000,2735.517600085724,2021-09-10,135391.583365660000,46510.352299562415,127229887.30164051,38466.52267958181,-127191420.77896093,-0.12719142077896092
126,1631143080,0.82697466000000000000,2735.6379437151013,2021-09-09,135397.539647765000,46331.17355189018,126745316.34540033,38314.706495475366,-126707001.63890485,-0.12670700163890486
124,1631039400,0.82693359500000000000,2747.384854523648,2021-09-08,135978.940715692500,47031.80607761185,129214471.69852406,38892.18047910242,-129175579.51804495,-0.12917557951804495
223,1630987556,0.82690504000000000000,2753.6448728248392,2021-09-07,136288.773776050000,52654.521628055445,144991853.51213947,43540.28931302805,-144948313.22282645,-0.14494831322282645
221,1630883876,0.82684368000000000000,2754.5704703196875,2021-09-06,136334.585256255000,51728.94766180318,142491031.6899157,42771.75344721273,-142448259.93646848,-0.14244825993646848
220,1630832036,0.82675790000000000000,2757.6785528712303,2021-09-05,136488.416552340000,50011.74462030521,137916315.5310888,41347.604957619835,-137874967.9261312,-0.1378749679261312
218,1630728356,0.82675790000000000000,2757.6785528712303,2021-09-04,136488.416552340000,50016.45425973554,137929303.20273757,41351.49868922501,-137887951.70404834,-0.13788795170404833
216,1630624677,0.82664548000000000000,2760.196480725342,2021-09-03,136613.038758740000,49358.008524214296,136237801.42414773,40801.57464834322,-136196999.84949937,-0.13619699984949937
215,1630572837,0.82664548000000000000,2760.196480725342,2021-09-02,136613.038758740000,48688.75654827479,134390534.47544104,40248.34052745176,-134350286.1349136,-0.1343502861349136
213,1630469157,0.82657508500000000000,2764.5909589663424,2021-09-01,136830.538864422500,47389.375375948264,131012238.71540879,39170.876979471344,-130973067.83842932,-0.13097306783842932
211,1630365477,0.82652089000000000000,2765.2446306968222,2021-08-31,136862.891663245000,47029.740245509674,130048736.69696188,38871.062764187474,-130009865.6341977,-0.1300098656341977
210,1630313637,0.82648960000000000000,2770.2459062210482,2021-08-30,137110.424565995000,48998.381593040904,135737566.01957834,40496.652803479745,-135697069.36677486,-0.13569706936677486
208,1630209957,0.82644243500000000000,2775.9279606546247,2021-08-29,137391.651909042500,48958.95692774184,135906537.46020404,40461.75957842309,-135866075.7006256,-0.1358660757006256
206,1630106277,0.82638736000000000000,2776.9282307744857,2021-08-28,137441.159232745000,49020.388464350886,136126100.61018792,40509.82940922939,-136085590.78077868,-0.13608559078077867
205,1630054437,0.82635411000000000000,2777.173586510891,2021-08-27,137453.302858375000,47272.7452941728,131284619.5928337,39064.027364822854,-131245555.56546888,-0.13124555556546888
203,1629950757,0.82629283000000000000,2777.8061769919505,2021-08-26,137484.612262800000,49047.835715477544,136245381.01853994,40527.874978717016,-136204853.1435612,-0.1362048531435612
201,1629847078,0.82621739000000000000,2794.3914197681174,2021-08-25,138305.481512516667,48012.161832619124,134164773.06958917,39668.483037604194,-134125104.58655156,-0.13412510458655155
200,1629795238,0.82619775500000000000,2796.154385894574,2021-08-24,138392.737677592500,49559.86601210174,138577036.7140857,40946.25003729926,-138536090.4640484,-0.13853609046404838
198,1629691558,0.82613138000000000000,2819.0575392951046,2021-08-23,139526.305307670000,49321.198284282196,139039295.8703745,40745.789601847675,-138998550.08077264,-0.13899855008077264
196,1629587878,0.82950927333333333333,2839.120952872975,2021-08-22,140519.322984450000,49067.81845637673,139309471.49126646,40702.21043180097,-139268769.28083465,-0.13926876928083465
