,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
154,1631661482,71974614.268107667711143264,97522010.66941412,2021-09-15,4854302589.03354538,1.0029377152833459,97808502.57062027,72186055.192456,-25622447.37816426,-0.02562244737816426
152,1631557801,71963103.257646524870232812,97522009.91996051,2021-09-14,4854302551.72838053,1.002186572617343,97735248.87643974,72120455.80868872,-25614793.06775102,-0.02561479306775102
151,1631505961,71958483.683205610503608013,97522009.91996051,2021-09-13,4854302551.72838053,0.9988619891189687,97411028.81153156,71876594.1457916,-25534434.665739954,-0.025534434665739954
149,1631402281,71944312.185214001873398527,97547449.95201328,2021-09-12,4855568867.02080666,1.0020187392261946,97744372.81564666,72089548.99032387,-25654823.825322792,-0.025654823825322793
147,1631298600,71932995.395793633646622275,97572889.98406602,2021-09-11,4856835182.31323279,1.000445951023892,97616402.71425854,71965073.98874201,-25651328.725516528,-0.025651328725516526
146,1631246760,71932995.395793633646622275,97572889.98406602,2021-09-10,4856835182.31323279,1.0022329598326547,97790766.32815649,72093618.88515498,-25697147.44300151,-0.025697147443001507
145,1631194920,71932995.395793633646622275,97572889.98406602,2021-09-09,4856835182.31323279,1.0025059424531955,97817402.03135806,72113255.34274146,-25704146.688616604,-0.025704146688616605
238,1630832036,71895649.735864472134499182,97572889.98406602,2021-09-05,4856835182.31323279,1.0008701650941743,97657794.50706786,71958210.8206876,-25699583.686380252,-0.025699583686380253
236,1630728356,71876666.561014247092884158,97572889.98406602,2021-09-04,4856835182.31323279,1.003688449917231,97932782.70205173,72141780.04584207,-25791002.656209663,-0.025791002656209663
234,1630624677,71863954.047071912369335564,97572889.98406602,2021-09-03,4856835182.31323279,1.0002353441712626,97595853.19499701,71880866.80978078,-25714986.385216236,-0.025714986385216236
233,1630572837,71863954.047071912369335564,97572889.98406602,2021-09-02,4856835182.31323279,1.0014536550564745,97714727.30896619,71968419.4472507,-25746307.861715496,-0.025746307861715497
231,1630469157,71876247.604592182474235598,97572889.98406602,2021-09-01,4856835182.31323279,1.001525956901845,97721782.00897019,71985927.66070312,-25735854.348267063,-0.025735854348267063
229,1630365477,71876842.376277144223828132,97572645.73634179,2021-08-31,4856823024.52083355,0.995807307049026,97163553.59235515,71575484.84590785,-25588068.746447295,-0.025588068746447295
228,1630313637,71876842.376277144223828132,97572645.73634179,2021-08-30,4856823024.52083355,0.9994160256806411,97515665.81695987,71834868.14617278,-25680797.670787096,-0.025680797670787098
226,1630209957,71869137.787069007413974758,97571888.98117307,2021-08-29,4856785355.91095015,1.0015081572778626,97719042.73565483,71977527.75027627,-25741514.985378563,-0.025741514985378564
224,1630106277,80195639.117167326491718667,112581842.69852398,2021-08-28,5603928043.91812332,0.9998544787229974,112565459.64500718,80183968.94535297,-32381490.699654207,-0.03238149069965421
223,1630054437,81853952.920167296102711818,127591796.41587491,2021-08-27,6351070731.92529648,1.0014310610639772,127774388.06780857,81971090.92512399,-45803297.14268458,-0.04580329714268458
221,1629950757,81811279.318125867355597147,127587556.41053279,2021-08-26,6350859679.37655879,1.000000429662684,127587611.23014474,81811314.46937971,-45776296.76076503,-0.04577629676076503
219,1629847078,81916191.694577389560422955,127540916.35176939,2021-08-25,6348538101.34044422,0.9990719799838075,127422555.82851142,81840171.82903457,-45582383.99947685,-0.04558238399947685
218,1629795238,81861098.185547362634989405,127540916.35176939,2021-08-24,6348538101.34044422,0.9985533475642483,127356408.97447109,81742673.62846394,-45613735.34600715,-0.045613735346007156
216,1629691558,81843088.050275966868236832,127540916.35176939,2021-08-23,6348538101.34044422,1.001818449824429,127772843.10871677,81991915.5993717,-45780927.50934507,-0.04578092750934507
214,1629587878,81821435.911312457539136634,127540916.35176939,2021-08-22,6348538101.34044422,0.9968423388829553,127138185.35937315,81563071.54459453,-45575113.814778626,-0.04557511381477863
213,1629536038,81821435.911312457539136634,127540916.35176939,2021-08-21,6348538101.34044422,0.999473855734347,127473811.42999478,81778386.03200021,-45695425.39799456,-0.045695425397994566
211,1629432358,81821435.911312457539136634,127540916.35176939,2021-08-20,6348538101.34044422,1.003332821863129,127965987.50623007,82094132.18179028,-45871855.324439794,-0.04587185532443979
209,1629328678,81816166.356174704012999545,127540916.35176939,2021-08-19,6348538101.34044422,0.999868821171441,127524185.68376903,81805433.80731492,-45718751.876454115,-0.04571875187645411
208,1629276838,81798832.893217564166002138,127540916.35176939,2021-08-18,6348538101.34044422,0.9984505656713843,127343300.07767086,81672090.97349213,-45671209.10417873,-0.045671209104178725
206,1629173159,81798832.893217564166002138,127540916.35176939,2021-08-17,6348538101.34044422,0.9991538442555516,127432996.87274612,81729618.3408758,-45703378.53187032,-0.04570337853187032
204,1629069479,81793137.257001468492410948,127533298.67103252,2021-08-16,6348158919.99389989,0.9987927569669283,127379334.98472726,81694393.06189488,-45684941.922832385,-0.04568494192283239
203,1629017639,81780705.757915270708808781,127510445.62882195,2021-08-15,6347021375.95426689,1.0007008675135667,127599813.5578036,81838023.19781752,-45761790.35998608,-0.04576179035998608
201,1628913959,81824445.749171069720708031,127510445.62882195,2021-08-14,6347021375.95426689,1.001084424329288,127648721.05830021,81913178.16887198,-45735542.88942823,-0.04573554288942823
199,1628810279,81860089.417348141860365490,127510445.62882195,2021-08-13,6347021375.95426689,1.0019073241987353,127753649.38736133,82016223.14680453,-45737426.24055681,-0.04573742624055681
198,1628758439,81852876.036200972921269313,127510440.6208124,2021-08-12,6347021126.67317069,0.9990863055172415,127393935.03472306,81778087.5149688,-45615847.51975426,-0.04561584751975426
196,1628654759,81839765.688168304345016327,127511100.24841955,2021-08-11,6347053960.61475012,1.0014984856115379,127702173.79745318,81962401.39950365,-45739772.39794953,-0.04573977239794953
194,1628551079,81848746.449207820912877089,127510435.61280286,2021-08-10,6347020877.39207448,1.000863608787497,127620554.74549563,81919431.74588698,-45701122.99960865,-0.04570112299960865
192,1628447400,81839942.313742654562264222,127510435.61280286,2021-08-09,6347020877.39207448,0.9953192063853987,126913585.57999143,81456866.43434115,-45456719.14565028,-0.04545671914565028
